id,defects
103319,0.6579727
103320,0.1669567
103321,0.45888084
103322,0.065207765
103323,0.5920834
103324,0.16303791
103325,0.15042354
103326,0.255255
103327,0.085187964
103328,0.07775211
103329,0.16262883
103330,0.5210948
103331,0.13630469
103332,0.13983646
103333,0.14987114
103334,0.061592754
103335,0.10304
103336,0.5897126
103337,0.7168493
103338,0.11318504
103339,0.21614584
103340,0.04969123
103341,0.2634943
103342,0.20719026
103343,0.07239357
103344,0.1022391
103345,0.77818954
103346,0.3110492
103347,0.5893679
103348,0.6699941
103349,0.5430733
103350,0.20912695
103351,0.34932455
103352,0.11179342
103353,0.06869377
103354,0.0977647
103355,0.41384426
103356,0.54038095
103357,0.060577933
103358,0.55069226
103359,0.07118206
103360,0.07110366
103361,0.5627785
103362,0.13346726
103363,0.70328397
103364,0.070140556
103365,0.04590381
103366,0.1158741
103367,0.10807167
103368,0.32720146
103369,0.109116666
103370,0.28985375
103371,0.06321119
103372,0.1097272
103373,0.14563748
103374,0.22260894
103375,0.2882308
103376,0.11351975
103377,0.2860208
103378,0.052045412
103379,0.047736242
103380,0.049476147
103381,0.14640085
103382,0.7268413
103383,0.51491183
103384,0.104363255
103385,0.1901131
103386,0.047357425
103387,0.16145271
103388,0.070387326
103389,0.42648298
103390,0.4545421
103391,0.28138733
103392,0.13203041
103393,0.35965347
103394,0.093031205
103395,0.40722433
103396,0.28444272
103397,0.3077744
103398,0.14533985
103399,0.12360853
103400,0.6173776
103401,0.18201593
103402,0.06723225
103403,0.45880446
103404,0.056097995
103405,0.6818401
103406,0.4754595
103407,0.5983983
103408,0.06541113
103409,0.07190302
103410,0.05695018
103411,0.044577427
103412,0.07580577
103413,0.2719281
103414,0.101321235
103415,0.12951176
103416,0.27810574
103417,0.31456852
103418,0.16626085
103419,0.071479246
103420,0.13089912
103421,0.043805744
103422,0.3477928
103423,0.20208256
103424,0.61171234
103425,0.38239214
103426,0.20918007
103427,0.11082796
103428,0.78705275
103429,0.2433949
103430,0.0656095
103431,0.10508222
103432,0.192547
103433,0.13271534
103434,0.4036943
103435,0.5207991
103436,0.29452607
103437,0.7558869
103438,0.06763778
103439,0.076504804
103440,0.2731738
103441,0.063261285
103442,0.10557596
103443,0.08232317
103444,0.057842188
103445,0.21838708
103446,0.1504281
103447,0.054142028
103448,0.075083315
103449,0.13556224
103450,0.15986758
103451,0.18186568
103452,0.04805974
103453,0.095004976
103454,0.19200593
103455,0.5911446
103456,0.1779997
103457,0.12156864
103458,0.2476015
103459,0.1479906
103460,0.26104674
103461,0.1106954
103462,0.25431708
103463,0.33598185
103464,0.18625818
103465,0.28541377
103466,0.052871015
103467,0.7226598
103468,0.6734331
103469,0.7880691
103470,0.3880774
103471,0.07615344
103472,0.107678466
103473,0.07871855
103474,0.052589744
103475,0.13155685
103476,0.5312476
103477,0.6397011
103478,0.100570925
103479,0.10646629
103480,0.38557988
103481,0.09061785
103482,0.060369063
103483,0.052173313
103484,0.10454543
103485,0.076646455
103486,0.049461495
103487,0.09032103
103488,0.36764967
103489,0.5698341
103490,0.11923937
103491,0.27921915
103492,0.12934262
103493,0.10298574
103494,0.14981727
103495,0.6350553
103496,0.14820363
103497,0.14985415
103498,0.16775216
103499,0.062673345
103500,0.2571398
103501,0.51171124
103502,0.27092722
103503,0.48957172
103504,0.3755408
103505,0.19555672
103506,0.05463053
103507,0.15131778
103508,0.42429143
103509,0.046804417
103510,0.47959545
103511,0.43690735
103512,0.084001966
103513,0.15352271
103514,0.64896786
103515,0.21019718
103516,0.11281248
103517,0.09939048
103518,0.15569718
103519,0.6893354
103520,0.1558933
103521,0.082535096
103522,0.39246204
103523,0.50782734
103524,0.24598552
103525,0.15428086
103526,0.058717042
103527,0.15538913
103528,0.116229445
103529,0.17887315
103530,0.30488592
103531,0.1068167
103532,0.39020035
103533,0.2985555
103534,0.2920725
103535,0.100476466
103536,0.08536269
103537,0.07840722
103538,0.092817746
103539,0.061366484
103540,0.6306407
103541,0.057809755
103542,0.27093875
103543,0.11356677
103544,0.08370246
103545,0.06712459
103546,0.12708683
103547,0.14587285
103548,0.4776967
103549,0.104711704
103550,0.0930437
103551,0.22951879
103552,0.08240435
103553,0.09690521
103554,0.27382955
103555,0.15269345
103556,0.13565327
103557,0.047420047
103558,0.098279394
103559,0.05830675
103560,0.62902343
103561,0.08746982
103562,0.06625876
103563,0.04421116
103564,0.04086957
103565,0.58831936
103566,0.15502858
103567,0.17699096
103568,0.37341678
103569,0.048211724
103570,0.14023115
103571,0.17516911
103572,0.2613369
103573,0.10940114
103574,0.1829134
103575,0.12290465
103576,0.08708628
103577,0.27705935
103578,0.2842179
103579,0.3540616
103580,0.08978504
103581,0.0685839
103582,0.119596764
103583,0.06279078
103584,0.21526773
103585,0.16088724
103586,0.18102248
103587,0.083853796
103588,0.5048207
103589,0.16592015
103590,0.10087822
103591,0.1300682
103592,0.04839622
103593,0.18105842
103594,0.24427322
103595,0.056007307
103596,0.112885214
103597,0.101503894
103598,0.1963417
103599,0.1885958
103600,0.09573292
103601,0.47473934
103602,0.06593108
103603,0.4310878
103604,0.043888386
103605,0.46546838
103606,0.09059196
103607,0.34061185
103608,0.23962505
103609,0.23638587
103610,0.742171
103611,0.080001876
103612,0.052456338
103613,0.099669136
103614,0.60176504
103615,0.21087196
103616,0.3606166
103617,0.32476714
103618,0.08331189
103619,0.25919092
103620,0.07344863
103621,0.08331767
103622,0.47252372
103623,0.087796055
103624,0.051366255
103625,0.64392895
103626,0.2512624
103627,0.09971337
103628,0.19377992
103629,0.24479613
103630,0.5154236
103631,0.07422331
103632,0.648123
103633,0.7626767
103634,0.16092832
103635,0.104900464
103636,0.07117596
103637,0.3506743
103638,0.07014947
103639,0.6205922
103640,0.16720118
103641,0.13299172
103642,0.05167823
103643,0.36403745
103644,0.09615576
103645,0.10943518
103646,0.071492605
103647,0.057502948
103648,0.09925152
103649,0.04841292
103650,0.33034688
103651,0.6368095
103652,0.058940418
103653,0.17888622
103654,0.05564919
103655,0.13050276
103656,0.14683329
103657,0.12729348
103658,0.24003229
103659,0.3264221
103660,0.050159197
103661,0.18174458
103662,0.05122301
103663,0.16431144
103664,0.074422315
103665,0.1451538
103666,0.09369351
103667,0.22229345
103668,0.15883467
103669,0.22952716
103670,0.29839027
103671,0.049252246
103672,0.4118144
103673,0.15677519
103674,0.04869637
103675,0.074903935
103676,0.15370642
103677,0.39900425
103678,0.09486985
103679,0.108218156
103680,0.65160495
103681,0.16078456
103682,0.29753798
103683,0.05538139
103684,0.2605054
103685,0.16739431
103686,0.13590431
103687,0.067859024
103688,0.40980676
103689,0.05330265
103690,0.7952455
103691,0.22111848
103692,0.52516425
103693,0.055167057
103694,0.0482796
103695,0.20993042
103696,0.15391205
103697,0.61611366
103698,0.067606464
103699,0.65332824
103700,0.079160504
103701,0.05321316
103702,0.16924936
103703,0.16493599
103704,0.07127475
103705,0.048189685
103706,0.6003778
103707,0.33829224
103708,0.4857519
103709,0.14106101
103710,0.09168943
103711,0.13479805
103712,0.088821925
103713,0.5510426
103714,0.120609544
103715,0.10350862
103716,0.3472497
103717,0.07875566
103718,0.13842537
103719,0.28479642
103720,0.12503633
103721,0.4598457
103722,0.5100323
103723,0.17182632
103724,0.12942164
103725,0.16475394
103726,0.08930392
103727,0.11763748
103728,0.16530688
103729,0.5763841
103730,0.13833731
103731,0.14223027
103732,0.4039254
103733,0.06034378
103734,0.123391844
103735,0.2660833
103736,0.5743006
103737,0.14741476
103738,0.105225615
103739,0.15745583
103740,0.5466545
103741,0.15481557
103742,0.7801464
103743,0.44200668
103744,0.051793866
103745,0.30065638
103746,0.08239359
103747,0.37945038
103748,0.15493372
103749,0.62901306
103750,0.44334075
103751,0.5434479
103752,0.10902344
103753,0.059314366
103754,0.16576564
103755,0.15336905
103756,0.05301612
103757,0.073979646
103758,0.0949028
103759,0.56554615
103760,0.12913473
103761,0.19217099
103762,0.2466384
103763,0.07524726
103764,0.6467804
103765,0.0752713
103766,0.108406305
103767,0.29466316
103768,0.071091965
103769,0.13618968
103770,0.044888284
103771,0.12772197
103772,0.054804683
103773,0.11141836
103774,0.4693463
103775,0.3060925
103776,0.17586009
103777,0.12818067
103778,0.06478854
103779,0.06199774
103780,0.32979107
103781,0.08338053
103782,0.053678088
103783,0.09569272
103784,0.07980651
103785,0.0689916
103786,0.1395261
103787,0.32475147
103788,0.5538303
103789,0.18985996
103790,0.19152674
103791,0.6337548
103792,0.115199424
103793,0.3671293
103794,0.051018033
103795,0.10799796
103796,0.5458213
103797,0.35678598
103798,0.13648908
103799,0.055879176
103800,0.3334275
103801,0.15636097
103802,0.28008574
103803,0.114858896
103804,0.10511344
103805,0.04952536
103806,0.08676834
103807,0.09856584
103808,0.07775688
103809,0.060857095
103810,0.1170129
103811,0.104697436
103812,0.051631816
103813,0.19670461
103814,0.49323103
103815,0.39677334
103816,0.38095966
103817,0.15424791
103818,0.05121621
103819,0.18192005
103820,0.04838894
103821,0.39458206
103822,0.15861161
103823,0.09343168
103824,0.11200375
103825,0.32085365
103826,0.06703594
103827,0.7713698
103828,0.08581613
103829,0.15317382
103830,0.09521378
103831,0.04866306
103832,0.09634302
103833,0.07330844
103834,0.10794458
103835,0.07948921
103836,0.10671453
103837,0.05091488
103838,0.060984284
103839,0.11282149
103840,0.13456209
103841,0.6177086
103842,0.067665555
103843,0.78916734
103844,0.056018163
103845,0.0973752
103846,0.67733026
103847,0.12789935
103848,0.082885526
103849,0.3254744
103850,0.074148096
103851,0.110362954
103852,0.79093975
103853,0.11091461
103854,0.061586924
103855,0.13610268
103856,0.18791875
103857,0.053682994
103858,0.07604579
103859,0.15392034
103860,0.17327009
103861,0.15420333
103862,0.09505551
103863,0.10399108
103864,0.091609515
103865,0.09697092
103866,0.06192728
103867,0.30376616
103868,0.15542828
103869,0.07670929
103870,0.10301128
103871,0.6453538
103872,0.08906115
103873,0.6505704
103874,0.2048554
103875,0.62521607
103876,0.05658629
103877,0.19639583
103878,0.10714315
103879,0.12651174
103880,0.6412323
103881,0.25325006
103882,0.10663216
103883,0.053366832
103884,0.12945347
103885,0.20556499
103886,0.13499954
103887,0.30878413
103888,0.3409349
103889,0.09435804
103890,0.06402986
103891,0.24695975
103892,0.559603
103893,0.052294225
103894,0.060041465
103895,0.35415563
103896,0.1582498
103897,0.30659968
103898,0.15419179
103899,0.10839681
103900,0.48940265
103901,0.2538672
103902,0.1619444
103903,0.22585224
103904,0.19477157
103905,0.2513261
103906,0.19723758
103907,0.32327127
103908,0.70337784
103909,0.042297706
103910,0.08520207
103911,0.2906573
103912,0.77669036
103913,0.18259487
103914,0.121912695
103915,0.5784177
103916,0.12217422
103917,0.04912601
103918,0.13015918
103919,0.36892766
103920,0.64897156
103921,0.2876487
103922,0.16753574
103923,0.22481732
103924,0.45512316
103925,0.13681407
103926,0.19295126
103927,0.5709658
103928,0.51702946
103929,0.31001893
103930,0.1268659
103931,0.46125948
103932,0.30172005
103933,0.13869992
103934,0.45475253
103935,0.06789958
103936,0.048750043
103937,0.17038138
103938,0.7585296
103939,0.7877273
103940,0.09085543
103941,0.16028363
103942,0.051189557
103943,0.64684856
103944,0.052636106
103945,0.5476801
103946,0.104768075
103947,0.15274481
103948,0.26957077
103949,0.250288
103950,0.07566461
103951,0.22120237
103952,0.4841774
103953,0.15407702
103954,0.1493515
103955,0.36998135
103956,0.570574
103957,0.16574453
103958,0.18768083
103959,0.3016395
103960,0.6346454
103961,0.049154773
103962,0.36697897
103963,0.147413
103964,0.3224195
103965,0.098276585
103966,0.2197068
103967,0.14033973
103968,0.22768986
103969,0.0973939
103970,0.19771938
103971,0.054997247
103972,0.6887982
103973,0.096544325
103974,0.076103926
103975,0.17977734
103976,0.07262955
103977,0.20358793
103978,0.48553318
103979,0.1350237
103980,0.30343372
103981,0.4520625
103982,0.081059396
103983,0.24017413
103984,0.5551575
103985,0.08883511
103986,0.19116212
103987,0.10610546
103988,0.27436486
103989,0.3171733
103990,0.06104312
103991,0.6890457
103992,0.1193311
103993,0.15693912
103994,0.09944916
103995,0.103056066
103996,0.55488867
103997,0.06031572
103998,0.13950403
103999,0.13067771
104000,0.12209713
104001,0.0625032
104002,0.6212216
104003,0.1118446
104004,0.18415801
104005,0.2789471
104006,0.20649992
104007,0.27546743
104008,0.25607735
104009,0.12796302
104010,0.10701774
104011,0.15266821
104012,0.1494293
104013,0.109229706
104014,0.72736454
104015,0.70630544
104016,0.2590857
104017,0.07739062
104018,0.047712523
104019,0.17862365
104020,0.18154894
104021,0.060268864
104022,0.054227997
104023,0.6106377
104024,0.10287809
104025,0.60959214
104026,0.45265314
104027,0.05584076
104028,0.4565482
104029,0.1942591
104030,0.18161249
104031,0.7393734
104032,0.6599674
104033,0.15951496
104034,0.2379942
104035,0.17015582
104036,0.107418776
104037,0.15804824
104038,0.07121487
104039,0.10282193
104040,0.7317463
104041,0.19770913
104042,0.6379007
104043,0.55069435
104044,0.070434615
104045,0.5858697
104046,0.7438268
104047,0.12857866
104048,0.0666569
104049,0.12377644
104050,0.5244466
104051,0.109960414
104052,0.12617294
104053,0.058799244
104054,0.07355384
104055,0.5786369
104056,0.5643667
104057,0.07943844
104058,0.124234416
104059,0.37463978
104060,0.067633376
104061,0.09199089
104062,0.09043586
104063,0.17354178
104064,0.12543865
104065,0.5935077
104066,0.10737471
104067,0.14335681
104068,0.075749464
104069,0.051850285
104070,0.10227215
104071,0.0466134
104072,0.12950653
104073,0.12532094
104074,0.12847453
104075,0.09442354
104076,0.04655406
104077,0.1032507
104078,0.3021698
104079,0.30197376
104080,0.05409977
104081,0.06326112
104082,0.11660667
104083,0.16766888
104084,0.08062889
104085,0.10836345
104086,0.055166706
104087,0.05725646
104088,0.111116126
104089,0.19169202
104090,0.44903827
104091,0.111357495
104092,0.5537543
104093,0.049791902
104094,0.32577214
104095,0.6992032
104096,0.78604436
104097,0.13874441
104098,0.31732935
104099,0.17301217
104100,0.19745679
104101,0.586856
104102,0.20099537
104103,0.13549785
104104,0.17758429
104105,0.05391888
104106,0.10249867
104107,0.08942383
104108,0.33126447
104109,0.062969945
104110,0.0963107
104111,0.15646291
104112,0.22626401
104113,0.24387014
104114,0.20996027
104115,0.092064105
104116,0.13604867
104117,0.44864553
104118,0.109430365
104119,0.12835199
104120,0.07253829
104121,0.056566987
104122,0.099754386
104123,0.1327139
104124,0.12679572
104125,0.05508674
104126,0.24805304
104127,0.1816332
104128,0.46173996
104129,0.07582955
104130,0.108661965
104131,0.28945157
104132,0.07971286
104133,0.18327577
104134,0.5139557
104135,0.13146129
104136,0.06316201
104137,0.09668836
104138,0.33668572
104139,0.08684535
104140,0.10567659
104141,0.5800519
104142,0.1758238
104143,0.049512703
104144,0.041345954
104145,0.04651437
104146,0.096251994
104147,0.18423823
104148,0.42665693
104149,0.05820473
104150,0.06997937
104151,0.059295397
104152,0.47266006
104153,0.108000055
104154,0.40584916
104155,0.1475657
104156,0.38260695
104157,0.04820821
104158,0.18445472
104159,0.20660709
104160,0.08448616
104161,0.09675256
104162,0.6173597
104163,0.22394584
104164,0.119952984
104165,0.05793906
104166,0.68815434
104167,0.23113418
104168,0.047813043
104169,0.1177961
104170,0.28719166
104171,0.34293032
104172,0.3407639
104173,0.4161267
104174,0.12302075
104175,0.13392472
104176,0.053998806
104177,0.5522318
104178,0.36619273
104179,0.30252632
104180,0.13178064
104181,0.68464226
104182,0.51118225
104183,0.13403748
104184,0.10885939
104185,0.080226146
104186,0.118152924
104187,0.13002586
104188,0.08816586
104189,0.1670548
104190,0.077997595
104191,0.18760855
104192,0.04824552
104193,0.16801646
104194,0.2101341
104195,0.077939436
104196,0.059694517
104197,0.088759415
104198,0.14653726
104199,0.10493774
104200,0.17017287
104201,0.70474535
104202,0.33350343
104203,0.3300496
104204,0.1311497
104205,0.10439829
104206,0.18733835
104207,0.11511705
104208,0.63874626
104209,0.10046472
104210,0.5268682
104211,0.6046559
104212,0.49840355
104213,0.24686219
104214,0.09446232
104215,0.6596693
104216,0.15382886
104217,0.09775621
104218,0.103629924
104219,0.3133267
104220,0.16343154
104221,0.18916395
104222,0.15526697
104223,0.7807367
104224,0.10470076
104225,0.22134236
104226,0.061690375
104227,0.6331444
104228,0.36211124
104229,0.1280417
104230,0.17396167
104231,0.055629022
104232,0.06102731
104233,0.33751136
104234,0.049462013
104235,0.09098677
104236,0.4726776
104237,0.097185165
104238,0.058830604
104239,0.07118822
104240,0.36466855
104241,0.1044494
104242,0.15466557
104243,0.7181895
104244,0.26283222
104245,0.049906496
104246,0.17919505
104247,0.2673509
104248,0.085325845
104249,0.17181845
104250,0.09739434
104251,0.15172052
104252,0.06745767
104253,0.18033323
104254,0.23719749
104255,0.13465518
104256,0.2866476
104257,0.51397854
104258,0.043788906
104259,0.7833962
104260,0.2573203
104261,0.29395092
104262,0.07228741
104263,0.06687263
104264,0.064399034
104265,0.09065852
104266,0.5397167
104267,0.16420287
104268,0.065580636
