id,defects
103322,0.06568338
103323,0.54790235
103324,0.1671477
103325,0.14621456
103326,0.25785273
103327,0.087141156
103328,0.079618834
103329,0.17618106
103330,0.52768314
103331,0.13784143
103332,0.13886672
103333,0.13651696
103334,0.06717941
103335,0.10865467
103336,0.61741203
103337,0.72360915
103338,0.11195708
103339,0.20138371
103340,0.05053624
103341,0.25966966
103342,0.19854754
103343,0.06666871
103344,0.09779354
103345,0.78456837
103346,0.30148378
103347,0.58449745
103348,0.66673785
103349,0.54892206
103350,0.21830826
103351,0.34601426
103352,0.10115565
103353,0.06685835
103354,0.08574171
103355,0.39054418
103356,0.526015
103357,0.059063576
103358,0.5205829
103359,0.07509307
103360,0.05885242
103361,0.5590524
103362,0.14004607
103363,0.71171814
103364,0.07344412
103365,0.05331402
103366,0.12266603
103367,0.113959014
103368,0.3146734
103369,0.10757427
103370,0.30476126
103371,0.06597096
103372,0.10799257
103373,0.14493625
103374,0.18693848
103375,0.30382305
103376,0.1098783
103377,0.30360773
103378,0.055619713
103379,0.050448127
103380,0.053417552
103381,0.14224811
103382,0.7247684
103383,0.5138878
103384,0.10668736
103385,0.18404245
103386,0.055173244
103387,0.15039235
103388,0.072395824
103389,0.38076487
103390,0.4483225
103391,0.33940035
103392,0.13662864
103393,0.37661093
103394,0.09796328
103395,0.40403965
103396,0.29154098
103397,0.3354362
103398,0.13489604
103399,0.13183741
103400,0.6512358
103401,0.18625861
103402,0.07305295
103403,0.45253056
103404,0.06310884
103405,0.6677359
103406,0.47127804
103407,0.5823755
103408,0.07605889
103409,0.069181755
103410,0.06316304
103411,0.049639825
103412,0.085573435
103413,0.2721944
103414,0.105747506
103415,0.13375504
103416,0.29316917
103417,0.33510846
103418,0.1859914
103419,0.074355856
103420,0.14070274
103421,0.04820772
103422,0.3411061
103423,0.19880433
103424,0.618081
103425,0.39353347
103426,0.18668427
103427,0.10496972
103428,0.7963006
103429,0.2526411
103430,0.06295462
103431,0.10633631
103432,0.20371197
103433,0.14225112
103434,0.38485566
103435,0.5266238
103436,0.28279054
103437,0.7534989
103438,0.073632285
103439,0.06732948
103440,0.27328983
103441,0.06129295
103442,0.101359256
103443,0.101223156
103444,0.05656133
103445,0.21214469
103446,0.14711738
103447,0.056475434
103448,0.08323962
103449,0.13865538
103450,0.16485359
103451,0.18030226
103452,0.058829866
103453,0.094160065
103454,0.1890348
103455,0.5852133
103456,0.192641
103457,0.13975418
103458,0.24418567
103459,0.14223865
103460,0.25477684
103461,0.12008855
103462,0.25799316
103463,0.34595332
103464,0.19111802
103465,0.32047987
103466,0.05279669
103467,0.7412098
103468,0.6467528
103469,0.7843853
103470,0.37871355
103471,0.08030556
103472,0.11052079
103473,0.08779466
103474,0.052202873
103475,0.12739134
103476,0.5344957
103477,0.6353532
103478,0.105857715
103479,0.1120106
103480,0.38811162
103481,0.08886439
103482,0.057293795
103483,0.06272424
103484,0.108969904
103485,0.07819764
103486,0.05434939
103487,0.08640401
103488,0.3855788
103489,0.5687553
103490,0.12221271
103491,0.30534294
103492,0.13309014
103493,0.09798374
103494,0.1421905
103495,0.6584725
103496,0.14198674
103497,0.16263533
103498,0.17962922
103499,0.06747363
103500,0.24789406
103501,0.4966739
103502,0.27761075
103503,0.5050182
103504,0.36818534
103505,0.18377282
103506,0.06467044
103507,0.17763275
103508,0.4323627
103509,0.047398254
103510,0.4814147
103511,0.4297232
103512,0.071406744
103513,0.15762366
103514,0.64014757
103515,0.21629417
103516,0.109893344
103517,0.10021162
103518,0.14988355
103519,0.6768607
103520,0.16243838
103521,0.089969136
103522,0.3823045
103523,0.50774145
103524,0.26295257
103525,0.1561781
103526,0.062168892
103527,0.15895641
103528,0.11718305
103529,0.16970897
103530,0.30339828
103531,0.100583844
103532,0.37129107
103533,0.26782233
103534,0.29285353
103535,0.10065091
103536,0.08512526
103537,0.08120192
103538,0.091406174
103539,0.06308018
103540,0.6167728
103541,0.06192666
103542,0.27496982
103543,0.1162315
103544,0.089320056
103545,0.06677284
103546,0.12485781
103547,0.148493
103548,0.5011292
103549,0.1031664
103550,0.10238766
103551,0.23189324
103552,0.085055694
103553,0.09840016
103554,0.2545043
103555,0.14076857
103556,0.13035783
103557,0.051767748
103558,0.10985997
103559,0.06193723
103560,0.61908746
103561,0.08542844
103562,0.07406235
103563,0.052983534
103564,0.04830316
103565,0.594054
103566,0.14857319
103567,0.16988938
103568,0.36630127
103569,0.052377176
103570,0.14961727
103571,0.17656516
103572,0.25092676
103573,0.10301018
103574,0.17604245
103575,0.12851435
103576,0.08904095
103577,0.2688458
103578,0.28427893
103579,0.32804292
103580,0.09420671
103581,0.06389876
103582,0.109485865
103583,0.06501287
103584,0.22365513
103585,0.17448984
103586,0.16996124
103587,0.07221384
103588,0.49836233
103589,0.1809955
103590,0.10598874
103591,0.13849495
103592,0.052218575
103593,0.18258989
103594,0.24039829
103595,0.056843296
103596,0.103662595
103597,0.10209651
103598,0.198306
103599,0.18014064
103600,0.092843264
103601,0.483406
103602,0.06955932
103603,0.46212685
103604,0.04861478
103605,0.45184427
103606,0.08937523
103607,0.32790026
103608,0.27244675
103609,0.24930462
103610,0.73411125
103611,0.080244355
103612,0.052117668
103613,0.09894863
103614,0.58317256
103615,0.21930134
103616,0.3521588
103617,0.3399719
103618,0.0889532
103619,0.2569001
103620,0.07091777
103621,0.08363557
103622,0.45988482
103623,0.09155374
103624,0.05366463
103625,0.6505397
103626,0.25803208
103627,0.09955256
103628,0.2118204
103629,0.21883212
103630,0.5164713
103631,0.081572704
103632,0.6487605
103633,0.7798727
103634,0.16481943
103635,0.11025346
103636,0.07045644
103637,0.32976997
103638,0.07885528
103639,0.6212215
103640,0.17045571
103641,0.1377479
103642,0.050759856
103643,0.36719224
103644,0.095124386
103645,0.10547681
103646,0.07528517
103647,0.060640242
103648,0.10662774
103649,0.049575463
103650,0.32134244
103651,0.64745855
103652,0.06373346
103653,0.17267248
103654,0.05593811
103655,0.13072067
103656,0.14526995
103657,0.13423406
103658,0.23847283
103659,0.31535363
103660,0.053092584
103661,0.18818262
103662,0.051726602
103663,0.17061183
103664,0.07393567
103665,0.16962095
103666,0.09347177
103667,0.20204453
103668,0.15668304
103669,0.24151288
103670,0.31059802
103671,0.05258794
103672,0.41051757
103673,0.1682191
103674,0.05284628
103675,0.07358234
103676,0.14891684
103677,0.40049836
103678,0.10958032
103679,0.12193103
103680,0.6048856
103681,0.16925742
103682,0.30360457
103683,0.05738732
103684,0.23808627
103685,0.16385914
103686,0.13630189
103687,0.07005226
103688,0.39881235
103689,0.060625654
103690,0.7831979
103691,0.2350516
103692,0.5309471
103693,0.055606205
103694,0.050284714
103695,0.22119476
103696,0.15059918
103697,0.6147064
103698,0.08025358
103699,0.67133576
103700,0.073976
103701,0.054526445
103702,0.17761143
103703,0.16404815
103704,0.069102116
103705,0.04999873
103706,0.5905888
103707,0.35195476
103708,0.47345257
103709,0.14041711
103710,0.08815324
103711,0.14667068
103712,0.10102393
103713,0.5726896
103714,0.11007961
103715,0.10547811
103716,0.31928745
103717,0.07071945
103718,0.1351963
103719,0.29460222
103720,0.120822854
103721,0.45155615
103722,0.5025929
103723,0.17794523
103724,0.13300587
103725,0.16204976
103726,0.076074034
103727,0.112855405
103728,0.16705124
103729,0.5647528
103730,0.13690472
103731,0.12727681
103732,0.4140316
103733,0.06345629
103734,0.12828843
103735,0.2766794
103736,0.5627531
103737,0.15370634
103738,0.099174395
103739,0.15920529
103740,0.5449773
103741,0.15604454
103742,0.79495114
103743,0.40952834
103744,0.055525854
103745,0.27002022
103746,0.07265878
103747,0.35347095
103748,0.1573089
103749,0.61173916
103750,0.4753074
103751,0.529422
103752,0.107529946
103753,0.061026763
103754,0.16965276
103755,0.15276247
103756,0.053092584
103757,0.07782402
103758,0.09670243
103759,0.6059183
103760,0.13451608
103761,0.21281913
103762,0.24598932
103763,0.08037726
103764,0.62895715
103765,0.07917119
103766,0.103531346
103767,0.25048572
103768,0.077254556
103769,0.13887991
103770,0.051669445
103771,0.12566544
103772,0.055715017
103773,0.119812116
103774,0.4420204
103775,0.33167407
103776,0.17453103
103777,0.13003029
103778,0.06293903
103779,0.069583334
103780,0.33952528
103781,0.103953205
103782,0.053979103
103783,0.10289786
103784,0.08260815
103785,0.07229011
103786,0.13926105
103787,0.325726
103788,0.5855758
103789,0.18202657
103790,0.19834839
103791,0.636143
103792,0.11721244
103793,0.369
103794,0.0530854
103795,0.11216449
103796,0.5635184
103797,0.35102075
103798,0.15677111
103799,0.05930252
103800,0.33538982
103801,0.16870095
103802,0.28506598
103803,0.117371224
103804,0.097129196
103805,0.05536809
103806,0.085189074
103807,0.10175917
103808,0.085868366
103809,0.06298496
103810,0.119143665
103811,0.116808616
103812,0.055247422
103813,0.18643495
103814,0.4660534
103815,0.4075911
103816,0.3700811
103817,0.15783896
103818,0.05183826
103819,0.19678573
103820,0.055637527
103821,0.370848
103822,0.1572263
103823,0.09907699
103824,0.11972561
103825,0.28944582
103826,0.06573108
103827,0.7679538
103828,0.08914895
103829,0.15376954
103830,0.09709352
103831,0.052755553
103832,0.10205464
103833,0.08528469
103834,0.10353447
103835,0.10009973
103836,0.104261026
103837,0.05569624
103838,0.058040235
103839,0.11561464
103840,0.11768738
103841,0.6387326
103842,0.06549465
103843,0.78021747
103844,0.05632699
103845,0.098516405
103846,0.6712331
103847,0.124056764
103848,0.08123646
103849,0.3367601
103850,0.07358811
103851,0.10874172
103852,0.78570294
103853,0.10607747
103854,0.064367905
103855,0.12929055
103856,0.19189836
103857,0.055171154
103858,0.07987031
103859,0.15692931
103860,0.14919822
103861,0.15683375
103862,0.1078271
103863,0.115012415
103864,0.101563334
103865,0.095702
103866,0.06697412
103867,0.31250083
103868,0.15766011
103869,0.077325
103870,0.10451806
103871,0.6439788
103872,0.08782415
103873,0.65635777
103874,0.18483235
103875,0.63508326
103876,0.058258306
103877,0.20561278
103878,0.10379018
103879,0.12036485
103880,0.6524383
103881,0.27548608
103882,0.113202676
103883,0.058110423
103884,0.13611934
103885,0.20375167
103886,0.13788083
103887,0.33578113
103888,0.34909767
103889,0.11328738
103890,0.062731735
103891,0.25638923
103892,0.531435
103893,0.05770604
103894,0.0567319
103895,0.36992922
103896,0.15920082
103897,0.3198983
103898,0.15815273
103899,0.112085335
103900,0.45997095
103901,0.2497445
103902,0.15486564
103903,0.23061734
103904,0.19134502
103905,0.26179573
103906,0.2004335
103907,0.33819324
103908,0.70913184
103909,0.04796248
103910,0.092781216
103911,0.29674256
103912,0.77630454
103913,0.19333968
103914,0.12495367
103915,0.5690862
103916,0.11991947
103917,0.05353554
103918,0.122864485
103919,0.36256117
103920,0.6414423
103921,0.27467367
103922,0.17950757
103923,0.22186121
103924,0.39142478
103925,0.1402761
103926,0.17832746
103927,0.6084451
103928,0.48838955
103929,0.3133696
103930,0.12335631
103931,0.46001625
103932,0.293335
103933,0.12992558
103934,0.43579176
103935,0.065372445
103936,0.053349853
103937,0.16136603
103938,0.7442718
103939,0.76199895
103940,0.09025343
103941,0.16428061
103942,0.052551117
103943,0.65772176
103944,0.05443692
103945,0.5688837
103946,0.09768356
103947,0.15606312
103948,0.2866836
103949,0.24542265
103950,0.08245472
103951,0.19103009
103952,0.4924586
103953,0.15660678
103954,0.14121188
103955,0.3655868
103956,0.5753935
103957,0.15986525
103958,0.1801554
103959,0.31095028
103960,0.6120433
103961,0.050894424
103962,0.37456828
103963,0.14261957
103964,0.32590127
103965,0.09052098
103966,0.19844648
103967,0.13392453
103968,0.22038361
103969,0.10562255
103970,0.19908346
103971,0.059006687
103972,0.65179217
103973,0.09272759
103974,0.08026256
103975,0.17705731
103976,0.076225035
103977,0.218563
103978,0.44577014
103979,0.13018435
103980,0.2950815
103981,0.4519995
103982,0.077783264
103983,0.25334418
103984,0.557252
103985,0.09146023
103986,0.19362265
103987,0.117505215
103988,0.27327093
103989,0.30177805
103990,0.06400784
103991,0.7105053
103992,0.12115025
103993,0.14971809
103994,0.10712201
103995,0.103558235
103996,0.5525479
103997,0.063516006
103998,0.1532713
103999,0.13441761
104000,0.121761225
104001,0.06277151
104002,0.59434307
104003,0.100601725
104004,0.19586985
104005,0.28545567
104006,0.2163651
104007,0.26269796
104008,0.2654209
104009,0.13338102
104010,0.1110975
104011,0.1468774
104012,0.15112661
104013,0.11035521
104014,0.7101657
104015,0.7095872
104016,0.25451666
104017,0.0868483
104018,0.05313051
104019,0.15837355
104020,0.17314531
104021,0.06307469
104022,0.057956595
104023,0.6338201
104024,0.100463256
104025,0.59052503
104026,0.43263352
104027,0.056861755
104028,0.44673598
104029,0.19477269
104030,0.17829037
104031,0.7433081
104032,0.67276394
104033,0.14940049
104034,0.26537523
104035,0.16628534
104036,0.11108554
104037,0.1609571
104038,0.076420456
104039,0.105858706
104040,0.70199287
104041,0.19216946
104042,0.6357279
104043,0.6067373
104044,0.06765713
104045,0.6202373
104046,0.7336527
104047,0.12884784
104048,0.083662726
104049,0.13091072
104050,0.5416307
104051,0.10651201
104052,0.13267738
104053,0.067888744
104054,0.07980132
104055,0.58325607
104056,0.52278763
104057,0.08510974
104058,0.1236634
104059,0.34343678
104060,0.066087045
104061,0.087018356
104062,0.09013713
104063,0.17826727
104064,0.1328045
104065,0.58500975
104066,0.1034954
104067,0.14241146
104068,0.07290878
104069,0.05256819
104070,0.1137497
104071,0.051374175
104072,0.13219209
104073,0.11517739
104074,0.12517363
104075,0.09719181
104076,0.051218357
104077,0.10362021
104078,0.30370948
104079,0.3064011
104080,0.058005493
104081,0.0540066
104082,0.12574096
104083,0.15251
104084,0.08801652
104085,0.112511635
104086,0.056460194
104087,0.059213944
104088,0.105588324
104089,0.21669742
104090,0.4474752
104091,0.13291211
104092,0.53409636
104093,0.063636824
104094,0.32714307
104095,0.72076404
104096,0.7763976
104097,0.12967156
104098,0.31834632
104099,0.16970149
104100,0.21033567
104101,0.5951721
104102,0.21177386
104103,0.14285697
104104,0.17754473
104105,0.058635928
104106,0.10099221
104107,0.108938456
104108,0.3596959
104109,0.06393987
104110,0.08714501
104111,0.16141255
104112,0.2276044
104113,0.25473484
104114,0.21578723
104115,0.0947027
104116,0.12796517
104117,0.42245525
104118,0.11492925
104119,0.13000114
104120,0.066463344
104121,0.058692813
104122,0.101314776
104123,0.13659503
104124,0.12058663
104125,0.054652255
104126,0.24191146
104127,0.18105006
104128,0.4636551
104129,0.0794384
104130,0.108739145
104131,0.29543072
104132,0.07953514
104133,0.18234988
104134,0.53053147
104135,0.12269738
104136,0.0631044
104137,0.1026076
104138,0.32873988
104139,0.0884921
104140,0.09887047
104141,0.62589896
104142,0.17524205
104143,0.055724215
104144,0.04588224
104145,0.052339405
104146,0.097373754
104147,0.18824975
104148,0.4034795
104149,0.05812028
104150,0.06891717
104151,0.06297336
104152,0.4857604
104153,0.11267018
104154,0.40186486
104155,0.14902706
104156,0.3854522
104157,0.051293958
104158,0.1825692
104159,0.21959695
104160,0.09114903
104161,0.11128638
104162,0.6025828
104163,0.24123183
104164,0.12554768
104165,0.056417506
104166,0.6927775
104167,0.23339902
104168,0.049388014
104169,0.1186883
104170,0.27973422
104171,0.3739016
104172,0.38393754
104173,0.4036948
104174,0.12376691
104175,0.14229532
104176,0.047957007
104177,0.5489652
104178,0.39900365
104179,0.30844468
104180,0.12610574
104181,0.70439273
104182,0.51966375
104183,0.12756623
104184,0.10690162
104185,0.08345345
104186,0.10408695
104187,0.13420248
104188,0.08778798
104189,0.1642253
104190,0.060243897
104191,0.16350299
104192,0.051615976
104193,0.17835473
104194,0.2089342
104195,0.09584257
104196,0.06353412
104197,0.084936276
104198,0.1494118
104199,0.10259062
104200,0.16881782
104201,0.69977635
104202,0.32570052
104203,0.34362188
104204,0.12532814
104205,0.11164164
104206,0.17570543
104207,0.107785374
104208,0.63441616
104209,0.10374378
104210,0.53007984
104211,0.6256567
104212,0.49823126
104213,0.25730976
104214,0.1142948
104215,0.66205853
104216,0.14770131
104217,0.10626705
104218,0.10517822
104219,0.33939433
104220,0.15395418
104221,0.19326094
104222,0.1589947
104223,0.77783424
104224,0.106569044
104225,0.21997699
104226,0.07123153
104227,0.6292293
104228,0.35943377
104229,0.12865144
104230,0.17031959
104231,0.058772203
104232,0.05964681
104233,0.37091035
104234,0.050445434
104235,0.08707491
104236,0.439693
104237,0.08280994
104238,0.05841162
104239,0.071656704
104240,0.35257494
104241,0.102527685
104242,0.1544641
104243,0.7067483
104244,0.2575708
104245,0.053934485
104246,0.19163659
104247,0.2578459
104248,0.09486684
104249,0.17414255
104250,0.1055611
104251,0.15682466
104252,0.06842765
104253,0.18740432
104254,0.24302281
104255,0.13309816
104256,0.28678346
104257,0.50160754
104258,0.04893189
104259,0.7832877
104260,0.2549125
104261,0.28788263
104262,0.06974021
104263,0.07083903
104264,0.07248771
104265,0.108066246
104266,0.51248366
104267,0.17080808
104268,0.06420903
104269,0.0664716
104270,0.17098926
104271,0.09569117
104272,0.054280233
104273,0.073607944
