id,defects
103320,0.17758527
103321,0.48376974
103322,0.063925005
103323,0.59220606
103324,0.15629692
103325,0.15417415
103326,0.278662
103327,0.08275422
103328,0.088341065
103329,0.16322914
103330,0.5333353
103331,0.13909784
103332,0.14687635
103333,0.14670418
103334,0.061138377
103335,0.11250387
103336,0.5965195
103337,0.7083058
103338,0.11634392
103339,0.20085764
103340,0.049462862
103341,0.2683401
103342,0.21392895
103343,0.07082541
103344,0.098248266
103345,0.79819983
103346,0.34026036
103347,0.5954875
103348,0.69107217
103349,0.566519
103350,0.20794328
103351,0.35489628
103352,0.10765304
103353,0.073043704
103354,0.09437424
103355,0.39720488
103356,0.5906056
103357,0.057864267
103358,0.5406271
103359,0.07617644
103360,0.073223025
103361,0.5648837
103362,0.14749664
103363,0.7218249
103364,0.0668768
103365,0.048114326
103366,0.11474325
103367,0.10035882
103368,0.30132
103369,0.11583559
103370,0.2851842
103371,0.06221681
103372,0.10888127
103373,0.1452149
103374,0.199393
103375,0.31372496
103376,0.11858699
103377,0.30165237
103378,0.053718485
103379,0.04692639
103380,0.05258171
103381,0.14596166
103382,0.7456925
103383,0.49535343
103384,0.10111559
103385,0.20489033
103386,0.05096706
103387,0.17116879
103388,0.070229694
103389,0.4386937
103390,0.44457352
103391,0.27771583
103392,0.13299225
103393,0.3196177
103394,0.1033863
103395,0.43001574
103396,0.2686161
103397,0.33873832
103398,0.15466507
103399,0.12817949
103400,0.6129239
103401,0.1972924
103402,0.07071444
103403,0.46108764
103404,0.053087465
103405,0.6742383
103406,0.50477374
103407,0.60835606
103408,0.07857428
103409,0.070492566
103410,0.056881882
103411,0.045370493
103412,0.073556714
103413,0.27559847
103414,0.09987115
103415,0.13194025
103416,0.2667283
103417,0.31646115
103418,0.18452705
103419,0.069684625
103420,0.12956794
103421,0.04559589
103422,0.36420038
103423,0.19265018
103424,0.64111286
103425,0.35135067
103426,0.1988707
103427,0.11801875
103428,0.7746043
103429,0.24067202
103430,0.06605656
103431,0.10036016
103432,0.20640762
103433,0.13439254
103434,0.40574804
103435,0.53646606
103436,0.30003017
103437,0.76681274
103438,0.06280621
103439,0.07824518
103440,0.2799441
103441,0.063871056
103442,0.111066684
103443,0.096317634
103444,0.05933262
103445,0.21976683
103446,0.15665184
103447,0.055127922
103448,0.074687995
103449,0.13653286
103450,0.16044329
103451,0.18268768
103452,0.053483125
103453,0.09582302
103454,0.18891539
103455,0.59048027
103456,0.2006024
103457,0.11274674
103458,0.23892835
103459,0.14142874
103460,0.25757268
103461,0.12028397
103462,0.24432805
103463,0.32583168
103464,0.1904871
103465,0.26760313
103466,0.05322426
103467,0.74571204
103468,0.6667868
103469,0.7780207
103470,0.39995658
103471,0.0717363
103472,0.10724916
103473,0.08435603
103474,0.053093698
103475,0.11718866
103476,0.56437796
103477,0.617104
103478,0.107005104
103479,0.105664924
103480,0.41362974
103481,0.08629522
103482,0.057222955
103483,0.051587846
103484,0.10102263
103485,0.073167175
103486,0.051947728
103487,0.09249402
103488,0.3663465
103489,0.55165803
103490,0.13155256
103491,0.29816476
103492,0.1420352
103493,0.10033584
103494,0.1569908
103495,0.61739755
103496,0.14812273
103497,0.16529602
103498,0.17126605
103499,0.057634946
103500,0.26460797
103501,0.53730696
103502,0.25802073
103503,0.49059102
103504,0.35294127
103505,0.18991478
103506,0.055477437
103507,0.16066343
103508,0.40843827
103509,0.04818629
103510,0.45951772
103511,0.42278537
103512,0.08195736
103513,0.1631732
103514,0.6701608
103515,0.22155215
103516,0.117003225
103517,0.10235979
103518,0.15331653
103519,0.690982
103520,0.15801348
103521,0.09563498
103522,0.40510803
103523,0.5202687
103524,0.22623248
103525,0.16198514
103526,0.055945877
103527,0.16160731
103528,0.11393731
103529,0.19001992
103530,0.31452942
103531,0.11375282
103532,0.38709038
103533,0.29977012
103534,0.2933467
103535,0.103289716
103536,0.092688195
103537,0.07542102
103538,0.08828476
103539,0.06256924
103540,0.6195337
103541,0.057185926
103542,0.26762143
103543,0.118554294
103544,0.08806595
103545,0.06630749
103546,0.13484487
103547,0.14454515
103548,0.4224031
103549,0.101957284
103550,0.09984886
103551,0.21914281
103552,0.07888092
103553,0.09633021
103554,0.26020202
103555,0.15028068
103556,0.13381816
103557,0.046108212
103558,0.10465547
103559,0.062472228
103560,0.64476025
103561,0.09217168
103562,0.061064698
103563,0.04681104
103564,0.04385121
103565,0.5933982
103566,0.17205925
103567,0.17906663
103568,0.38951212
103569,0.051342245
103570,0.13986227
103571,0.16644697
103572,0.27858946
103573,0.112132065
103574,0.19724512
103575,0.10364268
103576,0.088857114
103577,0.27820876
103578,0.26443395
103579,0.33023137
103580,0.087055795
103581,0.06283455
103582,0.11758438
103583,0.060574804
103584,0.21967924
103585,0.17717962
103586,0.18805738
103587,0.07846246
103588,0.5066364
103589,0.17204925
103590,0.101370186
103591,0.13072996
103592,0.04916907
103593,0.18023387
103594,0.2476516
103595,0.05483014
103596,0.122009784
103597,0.09919508
103598,0.17153469
103599,0.19296522
103600,0.09283387
103601,0.4712037
103602,0.06463825
103603,0.42792985
103604,0.046636607
103605,0.43634075
103606,0.08217711
103607,0.3828813
103608,0.23412777
103609,0.23909806
103610,0.7209922
103611,0.0874875
103612,0.05618047
103613,0.101197675
103614,0.59741664
103615,0.21973848
103616,0.3764033
103617,0.29976514
103618,0.07682278
103619,0.24502645
103620,0.07105376
103621,0.08041789
103622,0.4947588
103623,0.08562054
103624,0.053205233
103625,0.635489
103626,0.24903685
103627,0.09951633
103628,0.20770471
103629,0.23284118
103630,0.5177833
103631,0.0685283
103632,0.6770085
103633,0.7459837
103634,0.15456279
103635,0.09362334
103636,0.075185634
103637,0.35689217
103638,0.069973595
103639,0.63692373
103640,0.17813534
103641,0.12812372
103642,0.050871097
103643,0.33716172
103644,0.093896866
103645,0.11773593
103646,0.06978313
103647,0.05944219
103648,0.09211605
103649,0.049433507
103650,0.33950928
103651,0.6502128
103652,0.060328435
103653,0.16334769
103654,0.05163205
103655,0.14254177
103656,0.146053
103657,0.12158601
103658,0.23154984
103659,0.3264403
103660,0.04963733
103661,0.18993385
103662,0.05278265
103663,0.17349866
103664,0.07606246
103665,0.14064507
103666,0.0804814
103667,0.22863196
103668,0.17711103
103669,0.23111077
103670,0.29321668
103671,0.049195297
103672,0.4131833
103673,0.15566972
103674,0.045487244
103675,0.076534204
103676,0.14825195
103677,0.4058901
103678,0.09205456
103679,0.119663194
103680,0.6477646
103681,0.16321425
103682,0.26521495
103683,0.058497045
103684,0.29345143
103685,0.16115443
103686,0.14284815
103687,0.06438955
103688,0.4100472
103689,0.0553149
103690,0.7805315
103691,0.20932396
103692,0.54857206
103693,0.054593764
103694,0.050595947
103695,0.18761429
103696,0.17592148
103697,0.6383122
103698,0.07149045
103699,0.63769495
103700,0.08003552
103701,0.05264134
103702,0.1731813
103703,0.1592377
103704,0.07135873
103705,0.04915669
103706,0.59834665
103707,0.34905344
103708,0.456997
103709,0.14961392
103710,0.09509149
103711,0.15415023
103712,0.08893538
103713,0.55132866
103714,0.12585555
103715,0.1042513
103716,0.37477678
103717,0.08228775
103718,0.1366815
103719,0.28620988
103720,0.12846342
103721,0.44953948
103722,0.5068884
103723,0.1767223
103724,0.12734602
103725,0.16298847
103726,0.078946926
103727,0.13337849
103728,0.17636879
103729,0.5877239
103730,0.13776162
103731,0.15223707
103732,0.42028442
103733,0.060305208
103734,0.11787176
103735,0.2591681
103736,0.618069
103737,0.13258532
103738,0.11307318
103739,0.1600888
103740,0.52405655
103741,0.1542893
103742,0.77970034
103743,0.40765956
103744,0.053913064
103745,0.3007992
103746,0.083533354
103747,0.37006244
103748,0.16065145
103749,0.60496116
103750,0.48818904
103751,0.5195249
103752,0.11664235
103753,0.0569208
103754,0.16619642
103755,0.17565084
103756,0.051289015
103757,0.07692524
103758,0.106120616
103759,0.55452484
103760,0.13548927
103761,0.19329555
103762,0.26543593
103763,0.08551081
103764,0.6343463
103765,0.08626037
103766,0.11076118
103767,0.29842255
103768,0.07058264
103769,0.14164451
103770,0.047138978
103771,0.123506546
103772,0.052912947
103773,0.114201955
103774,0.4697062
103775,0.3246867
103776,0.17696886
103777,0.12908684
103778,0.06878294
103779,0.06207759
103780,0.33588746
103781,0.08491277
103782,0.05485497
103783,0.09440426
103784,0.077708304
103785,0.06941224
103786,0.1442909
103787,0.3123467
103788,0.5658367
103789,0.19687082
103790,0.2002285
103791,0.65973026
103792,0.1374127
103793,0.35676172
103794,0.053137235
103795,0.116714954
103796,0.49760315
103797,0.35684383
103798,0.13808799
103799,0.05805678
103800,0.3538178
103801,0.14990199
103802,0.2741563
103803,0.12195335
103804,0.11195596
103805,0.05015986
103806,0.08315693
103807,0.095517516
103808,0.0746071
103809,0.057513643
103810,0.11289707
103811,0.11620018
103812,0.05770804
103813,0.2040778
103814,0.44470838
103815,0.4197567
103816,0.4009735
103817,0.16385436
103818,0.051191043
103819,0.17904414
103820,0.047684096
103821,0.39672738
103822,0.15668048
103823,0.0818246
103824,0.11345764
103825,0.32145065
103826,0.06578089
103827,0.792262
103828,0.08193552
103829,0.1491257
103830,0.0925017
103831,0.046147145
103832,0.10189628
103833,0.0750445
103834,0.092715375
103835,0.081997015
103836,0.10479393
103837,0.054204512
103838,0.06102811
103839,0.10837865
103840,0.14096302
103841,0.6205755
103842,0.06999802
103843,0.7876741
103844,0.05227498
103845,0.09254254
103846,0.67767113
103847,0.13306156
103848,0.079597995
103849,0.3177191
103850,0.07711613
103851,0.10047265
103852,0.7786582
103853,0.11933443
103854,0.061398797
103855,0.15553743
103856,0.18256116
103857,0.055240642
103858,0.07471923
103859,0.15123609
103860,0.15694596
103861,0.16391009
103862,0.08710979
103863,0.112583004
103864,0.09733665
103865,0.093379416
103866,0.061340597
103867,0.30441698
103868,0.15376215
103869,0.07906307
103870,0.10529792
103871,0.6289693
103872,0.08187564
103873,0.686142
103874,0.19255851
103875,0.6577797
103876,0.05507422
103877,0.19880652
103878,0.104639135
103879,0.11744769
103880,0.65818465
103881,0.24054559
103882,0.10921131
103883,0.054880463
103884,0.14195772
103885,0.21054639
103886,0.1442671
103887,0.31125623
103888,0.3237271
103889,0.09093648
103890,0.06912483
103891,0.27001816
103892,0.5570905
103893,0.055965036
103894,0.063530244
103895,0.35646227
103896,0.142385
103897,0.294364
103898,0.14344579
103899,0.10471989
103900,0.48468736
103901,0.24658698
103902,0.16523884
103903,0.23168485
103904,0.19294241
103905,0.23617142
103906,0.17500289
103907,0.32272673
103908,0.7053244
103909,0.044493474
103910,0.0851077
103911,0.28938085
103912,0.78177786
103913,0.16846748
103914,0.12887311
103915,0.6322444
103916,0.10801645
103917,0.04699937
103918,0.15044767
103919,0.3927434
103920,0.62423813
103921,0.29873812
103922,0.16654874
103923,0.2420388
103924,0.4817588
103925,0.14550368
103926,0.2077874
103927,0.58046484
103928,0.52830124
103929,0.32818288
103930,0.13682523
103931,0.4604157
103932,0.30727088
103933,0.1283938
103934,0.4203727
103935,0.07130733
103936,0.04854449
103937,0.18052447
103938,0.7572307
103939,0.7871452
103940,0.08227555
103941,0.1568655
103942,0.054717034
103943,0.6699808
103944,0.05021442
103945,0.5437019
103946,0.09824141
103947,0.14750135
103948,0.26081163
103949,0.24338521
103950,0.08012056
103951,0.2325329
103952,0.5001127
103953,0.14556529
103954,0.13908523
103955,0.35233587
103956,0.58977497
103957,0.16604194
103958,0.18423843
103959,0.33091676
103960,0.6383158
103961,0.050832015
103962,0.37058133
103963,0.158717
103964,0.30084524
103965,0.096451364
103966,0.20363201
103967,0.15342401
103968,0.23852898
103969,0.10387748
103970,0.20164803
103971,0.06396094
103972,0.65822035
103973,0.09069325
103974,0.07320652
103975,0.16436598
103976,0.07265911
103977,0.19538973
103978,0.5190801
103979,0.15042903
103980,0.27302477
103981,0.45855424
103982,0.087034725
103983,0.23345158
103984,0.5983437
103985,0.08392906
103986,0.18593515
103987,0.110787325
103988,0.28160512
103989,0.33083883
103990,0.06448166
103991,0.68616897
103992,0.120577104
103993,0.16917108
103994,0.106816515
103995,0.105674975
103996,0.5548718
103997,0.0589266
103998,0.13895543
103999,0.13463056
104000,0.123190284
104001,0.06607518
104002,0.626902
104003,0.100180514
104004,0.18551844
104005,0.27506194
104006,0.20938124
104007,0.28406742
104008,0.26949546
104009,0.11792465
104010,0.11294504
104011,0.17824422
104012,0.14543162
104013,0.11001921
104014,0.73248917
104015,0.70282423
104016,0.26745403
104017,0.077686355
104018,0.04576834
104019,0.18970613
104020,0.1909988
104021,0.064469196
104022,0.05514809
104023,0.600678
104024,0.09856539
104025,0.61517143
104026,0.43280932
104027,0.055779863
104028,0.45524344
104029,0.19157653
104030,0.17677595
104031,0.70897007
104032,0.6789615
104033,0.16249843
104034,0.2534837
104035,0.17425026
104036,0.104307495
104037,0.16501795
104038,0.06996719
104039,0.11070461
104040,0.7231395
104041,0.20975123
104042,0.6334938
104043,0.5655704
104044,0.07211358
104045,0.59228456
104046,0.74627775
104047,0.12156133
104048,0.07777044
104049,0.11550031
104050,0.5069841
104051,0.094983086
104052,0.12563562
104053,0.060626637
104054,0.07550843
104055,0.58562833
104056,0.58843356
104057,0.08048117
104058,0.13633686
104059,0.3508673
104060,0.07407783
104061,0.08709027
104062,0.091580056
104063,0.15893646
104064,0.12549183
104065,0.62442124
104066,0.112059414
104067,0.14887016
104068,0.07549861
104069,0.05036256
104070,0.10580079
104071,0.0489118
104072,0.1194758
104073,0.12576707
104074,0.1271258
104075,0.09589688
104076,0.047719423
104077,0.09938444
104078,0.29236752
104079,0.29177666
104080,0.057863995
104081,0.06064722
104082,0.12429182
104083,0.18154706
104084,0.079060696
104085,0.10987966
104086,0.054141082
104087,0.059288945
104088,0.1136271
104089,0.21381576
104090,0.41281748
104091,0.119977914
104092,0.52308553
104093,0.05202697
104094,0.31029907
104095,0.7098354
104096,0.79859143
104097,0.1517701
104098,0.29727608
104099,0.15599793
104100,0.20777874
104101,0.60207736
104102,0.1936149
104103,0.13371229
104104,0.20477474
104105,0.05584462
104106,0.09477688
104107,0.100467265
104108,0.31021833
104109,0.06504739
104110,0.0912053
104111,0.15293837
104112,0.23527437
104113,0.22574499
104114,0.20582329
104115,0.092988424
104116,0.14049155
104117,0.46277973
104118,0.11966303
104119,0.13831551
104120,0.074085794
104121,0.057571363
104122,0.106047906
104123,0.13651656
104124,0.13331893
104125,0.059925325
104126,0.22703227
104127,0.16910243
104128,0.4618533
104129,0.07118508
104130,0.11054817
104131,0.30482283
104132,0.082762696
104133,0.18147561
104134,0.5173295
104135,0.13407551
104136,0.061180793
104137,0.08766754
104138,0.3203865
104139,0.09718491
104140,0.10997663
104141,0.5787386
104142,0.16422102
104143,0.053219143
104144,0.04349052
104145,0.048538413
104146,0.09498501
104147,0.17980842
104148,0.4280821
104149,0.05809298
104150,0.07100609
104151,0.062159732
104152,0.48014513
104153,0.105646566
104154,0.41264772
104155,0.13704614
104156,0.4080117
104157,0.049170982
104158,0.18752529
104159,0.21377471
104160,0.08631078
104161,0.09599699
104162,0.58997715
104163,0.20843193
104164,0.124341816
104165,0.06027259
104166,0.686063
104167,0.23585896
104168,0.046461117
104169,0.11804228
104170,0.2701691
104171,0.33254376
104172,0.32489693
104173,0.3842732
104174,0.12757619
104175,0.12635416
104176,0.052050952
104177,0.54505163
104178,0.37593582
104179,0.2961508
104180,0.124976866
104181,0.6988423
104182,0.4854101
104183,0.13818459
104184,0.105765834
104185,0.08426199
104186,0.11629544
104187,0.13193169
104188,0.08365679
104189,0.17030926
104190,0.07682983
104191,0.19097906
104192,0.048917565
104193,0.174973
104194,0.20729941
104195,0.07811411
104196,0.059391867
104197,0.08126933
104198,0.15142125
104199,0.1043375
104200,0.17336853
104201,0.6891048
104202,0.31332728
104203,0.32151714
104204,0.13181566
104205,0.10669904
104206,0.19809954
104207,0.12914976
104208,0.6512835
104209,0.100193925
104210,0.55447257
104211,0.637435
104212,0.48993716
104213,0.22815089
104214,0.09862693
104215,0.67085636
104216,0.15000439
104217,0.09612038
104218,0.11146398
104219,0.31370434
104220,0.16022922
104221,0.19216491
104222,0.16667634
104223,0.78219944
104224,0.1025427
104225,0.23731893
104226,0.06385622
104227,0.6218783
104228,0.40703568
104229,0.11089247
104230,0.1857814
104231,0.057848867
104232,0.06673164
104233,0.36580724
104234,0.047986098
104235,0.08358484
104236,0.45723176
104237,0.0974005
104238,0.05998684
104239,0.07278788
104240,0.3557533
104241,0.09684013
104242,0.16198827
104243,0.72232765
104244,0.24437122
104245,0.047922444
104246,0.17451335
104247,0.29000705
104248,0.08241328
104249,0.15441638
104250,0.092197955
104251,0.16154532
104252,0.07114294
104253,0.19954655
104254,0.21982881
104255,0.13843109
104256,0.29597107
104257,0.4948146
104258,0.045525074
104259,0.7809566
104260,0.2793916
104261,0.32041273
104262,0.07666808
104263,0.07557768
104264,0.07083265
104265,0.09374417
104266,0.52165824
104267,0.1639305
104268,0.06496311
104269,0.0729935
